address,total_contribution,contribution_count,unique_clusters,first_contribution,last_contribution,contribution_percentile,amount,contract_address
0x0cda480b9d6500743756240250c19a4dc1cd4ea0,,,,,,,115668853556691968,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x0ce215831bf619c7fe26a639dfc74ed722d1472c,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x0cf38d7d713db7bc9acf993e23b03f081eecbad9,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x0d32c347706271dfd140f82ba41fe4307b2ab6a3,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x0d3f52dda2cfb8906446ee287772fb579b4f9942,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x0d4b216ad7e95e3cc9301705bf23f6336c3ebda7,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x0d7fca20f590e298742ba51369b1b44c71fcbe29,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x0d8f5cc1b483e47450628bf54ca52db381b3e821,,,,,,,261479022093214,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x0da6beb63cc7ac50f0c6fffd0ce7777d6e13489d,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x0db0fd5f7245e56aadfc7a82e6996f0f6adc99d6,,,,,,,43806752417196,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x0ddb30069268e270d0204c63538af3b10b97ac96,,,,,,,24868075614610,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x0e017eae06fea936bdfd0debc7a2ba8aecbfbceb,,,,,,,8784931437019283456,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x0e05f6de602cf2b54d5fa41c970aed1464fafb83,,,,,,,5053592511188000,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x0e1afb5289eafc34b39f4b3cf9465539bf3405e0,,,,,,,77930898572485,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x0e245e5c2c7cd6f4a3a7010ecf48bc6df5d417de,,,,,,,85320951457893376,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x0e2f87caff6578374deba6a41c8157078cec7c7b,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x0e35a893f4c30b06c3e34cdf51b8a44eeec6aae8,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x0e6511cea173ac9ab52884255ea69efdc8f300fc,,,,,,,464617071091480,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x0e690cb4b688a1513e29362fd26217eefb4b5e1b,,,,,,,98458229416075329536,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x0e8274bf0e1d1ba3662684035ff29907691e1604,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x0e8d2969882d329f3f6ccb9bb9f556a3c6d59f19,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x0e94a2ba562cb2e80134240fbbf4f0e00ea12cbf,,,,,,,53984078736343,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x0ea6f12fd44410c10dc3f70fcf1cb36279ad7403,,,,,,,1200570511700384,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x0eae6ad2a349858ee80441e4e7e17c294a265d6c,,,,,,,5347167248079680,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x0ebb319b2af7eef80deba5233036247f7b08a902,,,,,,,1751914166941,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x0ed088d2d05f154d9cd1a32c01eb0377608573ce,,,,,,,20546685616650,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x0efeb553d1d6bce506d103171b80fc0d8df91dee,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x0f159802697b6b0c907dba1528aac17d9695309a,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x0f19b74767a3e873923d66cae131b6dc4af3ae8a,,,,,,,477473803932860,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x0f1c130c52047c30a84d548ddeed9ddb2de983db,,,,,,,67324097727366397952,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x0f2794d01eaf90a0b52f7b03b3eb00575e51019e,,,,,,,22104179281799552,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x0f4bb14b1b70d90058d3ac412374ebf878efd8ea,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x0f5c4a6cc75b9048b730a1da25588ce6226f5270,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x0f80aaf06db429ce17c2621216a79371f13c8bfc,,,,,,,90749944284872,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x0f812f96ccd27e509ac3ebbecd170ceff43cb233,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x0f86b8e80b2348be4726a7df2f218fd68fb69561,,,,,,,75240897900983,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x0fb5b781c0426555f65fcc5465dae965a976f483,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x0fc773088fd5ad74a87801b018e878ad41190cff,,,,,,,619489428121,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x0fdf71186e7a19d7c94fb59ba859e2aa6a2216b8,,,,,,,17886606756655468,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x0fe86ddf1bb457b4592723acfa838bc4ad93d936,,,,,,,4386339145062500,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x1001576ea66f1da4e320594f53cb37a4307f4ef7,,,,,,,72107497514333,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x1022768cbba610349e6b8f3205d9024229c30cff,,,,,,,28239172154600,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x1022e35e9ea83b76a1ac01ecb091c252bf934f5f,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x104713120fd00f55a8c545ac14d903a34e8c3e80,,,,,,,673381645425975552,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x104aaa7d5483e02050a78272e75a09e0baba9512,,,,,,,10192168135364149248,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x10679c8889274c4f7598fd55914401d24efc29ff,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x106a8946a2930c52c39436ca93190d01ca2a55f4,,,,,,,86177792951547,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x107a7e46ac3ca3fe36fe9f8e006d1a4c0bcfd7d3,,,,,,,902950090732640,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x108047e2543e956080502ec15f7649736061048b,,,,,,,448687342939772,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x1085bd2f89edd23c34787529943dc24f3ce1c01f,,,,,,,494659122409766912,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x108bf332b87ceffa151a23ae734668ecb1645323,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x1090ae792c56187cd2bbcdbdcd9423da7918ec67,,,,,,,44762862134735405056,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x10a25e930d99c389e41ca774c64ed81fd51d59e0,,,,,,,211492763416218,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x10add7e6f5daafc54bf6e55395d63e951286d21b,,,,,,,7038815879301312,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x10c46b47330bd5fac223e2f20f2a771b61e303e8,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x10dadb224500ccdfc1d72aed37426bf7b375d21b,,,,,,,90214209952139264,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x10e7ab9aec3a894bac8b0496d55c25c77c5421bd,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x10ee0af996da1e206d96402b4f16fa00818083e0,,,,,,,100986146595863265280,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x11086bf23469a526f363db0338c9c9bb02c5240e,,,,,,,5122735078120064,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x1111567e0954e74f6ba7c4732d534e75b81dc42e,,,,,,,219408112467518390272,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x1113d3c18547b2a8066397a2f9622b623dc57d3e,,,,,,,17512489922634936320,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x1115f1d81a4027f5655b0955deb55c8a1c7ba6bf,,,,,,,33662048868496871424,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x114a4b481138736d775bda09466b5aed3c740818,,,,,,,5135275314115051520,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x116858361f3de1851c0e02725a4d8f95a60a7b30,,,,,,,3530672617346400,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x117bbed3a5d3dff1bd8e83693208ceaf70e0bed3,,,,,,,33662048868496869408,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x118c49f68e71a6d9ecdc48d06be7c8d47c0deda4,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x119eb58c8d264c966c56b45434ef0a4f435e6e4c,,,,,,,17446131192,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x11aed752413bcdecd0a209b18583d8aa11e705ba,,,,,,,65994498964381630464,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x11b5c8de61451aa83c437e419e448a86f5d4b1b1,,,,,,,99025643309164,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x11ca9bd63a36bc59109d94aae3922fb05fd94c9b,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x11df30207a155564856ea3bd9b50aed7bd2cf837,,,,,,,70361874741562880,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x11e55235f643ab7589d9ff03729a7508fb3d060d,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x11ed38014d4c74b747bab388dab651e0bb854799,,,,,,,2212816237251688,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x11f600e4f6afdffa4e5c92d596433e789080cc54,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x11fbe6a285d0c652ca19211a6a8f8f8f6c02eccd,,,,,,,49295782744316416,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x121e17692a2a79b5a08c1c0fb25249f5571f2d03,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x12200dd434c331f1508640836491ef0652b37107,,,,,,,449749324816552,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x123eece59e1b2ee2960aeb257e942ade8540fa18,,,,,,,187720518461192192,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x1244523e46526158a436b2fdad438942a8694df9,,,,,,,50975130085465,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x125befb4e1824499e61edb879f48167d1214c260,,,,,,,92129449418583,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x127f22502b907346f9b5e55a80f6b4eafe829659,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x12841562c7ec52a0c9d804d2e5107a153ced647f,,,,,,,33662048868496834560,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x12a6d66c818b48c0705e73d0d12efa71fca1bf8a,,,,,,,10607895366283706368,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x12afc6451f21feddeb1f732d6baa02684c258d9c,,,,,,,33662048868496834560,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x12b97aa3e147ba629c503cfa35a81a33037907fc,,,,,,,8091602586001746944,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x12cb6f5eb0d90f8978deb060c46539e8b8725509,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x12cdc3af4c315c2f818e56acbe5c7ad3d68d84f8,,,,,,,252662673481738,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x12d10acba203fc7f2e9ae61c15b82c53a975439a,,,,,,,20326292080032,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x12e3372c14e20751ebd06008686812f490e38b6f,,,,,,,104918545104905,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x12f20fb5b6047f129562c97b58fb2a78cd80b765,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x13108613fb1cb84e64d3977127c48eabc0355542,,,,,,,65931374850124,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x1311044a2c42c01590a710d2e93f8650aea48e59,,,,,,,103923719779595,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x1312016ba1f6a65733c55e800928899c0a8f3d22,,,,,,,18044222566867712,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x13270b8f71598a5cb230b011544a97e5923e3972,,,,,,,33662048868496834560,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x133c9555c7b02508a90ee4bde80419cb6cde4908,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x134269de23c0ab7ca2bb1a0581b480a9c2fa3323,,,,,,,99030426146342,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x13437dad921a47557b332274dab1ec78f8586818,,,,,,,8396276276411,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x13470685d256ad65e41ab83cec613fbeddba0141,,,,,,,87879000303588,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x13674ff44c631dc134de6b6a15fa3fa7a354d773,,,,,,,4454957068565413888,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x1370700d8f894827ad9db766d32e132934227ac0,,,,,,,8953902311451983872,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x137891e8922d6b227f02403f7c63c5cc388a6f32,,,,,,,219493865734098688,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x138bc2aad9227219feff922be66339068fc0cac3,,,,,,,313969101026048,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x139f2916cf105a494efa59645bdc0598a5d4c256,,,,,,,111508097061955,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x13aee570d173b20b4c96e2b80e32deb27bdef3cd,,,,,,,230012689571871,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x13b90df23158808185b247ab61ede61b75d49e23,,,,,,,677044951909929472,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x13d0640cedcec38a0a3c1383e089b53cd1283e14,,,,,,,69736809908587,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x13e0f5beff1ab88be9a8735e75a46dab85d5c17a,,,,,,,295142463255254,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x13e134e04dbf948c16feb557befb03b6edd680ab,,,,,,,48408673883245,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x13e1d24d9bb53da48d9b212d1518faff9f12a0c9,,,,,,,78982481949997,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x13e79ef8e475ca42aaef161a56172d118117c18f,,,,,,,61240954894343,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x13e7d3a08ea63f226d8853a3fe16646d0b9a09ba,,,,,,,21713921145677,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x13f193f75933cac6ca7d09d6f7481a5030a37928,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x13feada4dbd37f62439fd24dbdc36d07e0ee3e69,,,,,,,286381112771816,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x140882b6e1c999789a64de182df142b72bc9415b,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x140a6820aff0264d06a25af56cdd76ab2c0bfe13,,,,,,,22430708353927634944,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x14199f8a5ffc0f34c37b5a3462a44ca944f0fa10,,,,,,,224542770347483,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x141a1afb35dfc7cb13ab6b41ee3175cc8c52674a,,,,,,,91502841902996,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x1445c85417c1b094d1a79bc474a7364a8067b8c4,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x1449424c7d2125c3c7ff2282be625e82bda53654,,,,,,,88215300847961899008,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x145bd3c05d8d3117d133f577fa9af538ba353e8c,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x1465cd89f91b924234b806f19beb41a1193401e1,,,,,,,1782271084706920,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x147bda61f75172f4c810cbb2a430a74c44d00f70,,,,,,,89529603569804,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x148882a1ef387d87b8af2ee783a3869d9a56287d,,,,,,,89640264789979,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x148dc00744e59eae4ade9e46d116b15a05ffda0c,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x149cb9729d1637ef872b142ccbfa45f7f8a38340,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x14b00946ea0ae6163e5aa0273616f21b721da320,,,,,,,2296889802496816,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x14b322a59ce3c3ad8343b035a3bfae09f73e8f3b,,,,,,,33662048868496834560,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x14bda890fb545e96e7ad0689de55a3254093a9b4,,,,,,,136642995623106960,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x14c5d9756a2443aed4c5dbe05ce39e1f1a27818a,,,,,,,33662048868496834560,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x14cc0a8b08ca0f69829f133bf1e3e1fb5f4e2376,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x14ce7238cb8e83165319f7c8ea253dd0b2f04e4e,,,,,,,13084646047870156800,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x14d239adc0d429a4417db252eb1aad86c9500a3e,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x14db7921cae48b3a1839b01d865e58afb0d5960f,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x14e378dfbd9cc1fa83633d49e1ee4d12614714e8,,,,,,,156144362510336,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x14f2148dd86283376d86f75ea279db4cc50633ca,,,,,,,66217414447224324096,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x1506bf1b4979b3cc94c979878e6661a31af004b3,,,,,,,45106175741927424,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x152cf24070586d1fca96d794b17fa9308e269b7b,,,,,,,28855286570983136,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x1533f040e4f4d3bd23d806f064d00d31a955c3ab,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x154635fed597581dad3b65c6670a3faffe06452f,,,,,,,80258238214061,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x1561212bc6251ad05cd87455bfdbf1aa364594c1,,,,,,,143862967910889472,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x15646ddb42ee60b26a0ba727cfeb4e8b1a319cde,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x15663e1b016715cf8e365c47b58183b67ff127ed,0.34401385174000004,1.0,1.0,2025-10-20 00:00:00,2025-10-20 00:00:00,0.0,46917011544785,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x156eedecb1187cd8e71e605099710d9837d857d0,,,,,,,44224111294771456,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x1577dd3751b100bc85444d84e50d68202a8b69bd,,,,,,,1301454630565511168,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x1584d4f527f04e907aed1ee4342cf0f6e07e7059,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x159226556546790757fc72b1e2341726210ebbd6,,,,,,,6051208752780738560,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x15a3d76d9758730dc0e3c1ab29337be253fbf70b,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x15a8ae3d2233c7268eaf688e9adca1e9d74faf41,,,,,,,138298726033874,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x15ae7f370226700b8301da7ae01dbe7469d7c5a2,,,,,,,99569693781190,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x15dc8c373abd042e59931ce7b212580959bf3ef9,,,,,,,100661928747511,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x15e696e03cf87f23a2b864948eab5595797aca6a,,,,,,,446697631395133440,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x15eaedd79a4c90ae998cd186577dca142926daba,,,,,,,19308334994195408,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x15fab1cc5262d69853b1196f74d38c7fc96fc6d7,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x1600f3810907c3e463cadb82ed8a6279fd9a1b0c,,,,,,,105221806963375,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x16028f81145cd5174e2a4389f203921d9048c6d7,,,,,,,33662048868496834560,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x16076c09a4eca5884606f2a0074a3cc3b29a9c43,,,,,,,332625022140058,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x160ff3a0d12a68d767e64704109160e2006cb56c,,,,,,,97526928657160192,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x161121a6fafd1eee915a4a5cbc265934b8cca6e6,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x1619fea9581f747afa42aaadfab55226482bad7a,,,,,,,33662048868496834560,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x162a5bd5aad6c47dac1a386d3554d92c9b2e1343,,,,,,,613560029309948,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x16455cb35e680f60c92900287c680359512aec9e,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x165541503a172ad8669ab9458df639bd14a78f8b,,,,,,,138684124790279168,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x16909b6fc85c5fd4275d4a34a30b4ce9a79b6b56,,,,,,,191999807702867,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x16b16851a4aa149793163eb6c567c549a612e072,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x16b3fbd04c42c47ceebf1202e31731f137affa36,,,,,,,270800972082148,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x16d718bda864f0f48b67943859a7f26dfd7fbebb,,,,,,,217173895255163,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x16e68ecd2d9cbf9b0c2e51cd3bfe68d7cd98d5e6,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x17444c7d4d1e0c5e6c700fd0ae10d501a036c0ac,,,,,,,410164215855027776,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x17552381560d231eb371cbc3766595e5f4d21292,,,,,,,117542535949997,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x175e9ac4063b9e2193a9eff6310aa7376ffa0d6f,,,,,,,115785280617408,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x1769c21ac2ce6156b8065f3e11040907e54b5d4a,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x177189a3b144810bc405f2a15a8f349d74eceb09,,,,,,,4411826710105232,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x177bd00a1eeeb15f8560d71ba2816367101beef3,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x1788875a43a8327959be225502354b449b425980,,,,,,,8939189627264,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x17932df691a7d2cfd7c9befd4cc9d2519cae8d4c,,,,,,,236457981139167,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x1793e42a910d91b8625bd138a6cfc4d918a2820c,,,,,,,2340615260054,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x17aad4b691e5ad7bd9621aa4cd9f5308eab8223c,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x17d9f3bb2866eca87fe3951fce0613b952b9c734,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x17df9e18a0b2001b7200bdc427157226b20b7f32,,,,,,,54996215254758326272,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x17e09ebce252968b447dae2b3c29dd3e64c48950,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x17e35a5a5142750d12b2b5b61b3363db267fb9f5,,,,,,,8984455441548443648,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x17e4a4f30d24956cdb1319854d851707794065d2,,,,,,,182065779806046,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x17ec551be0f5422eb3d63b075f8b8619593b68b5,,,,,,,33662048868496834560,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x181fd03634a36cfccfea6b8c75e255672715de60,,,,,,,90386815043084,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x1828272f03a821bd28195ab97dd9c9cb4780e0f7,,,,,,,199749981196752,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x18313412fdde30f42c385133907a9c22fdd7fbf8,,,,,,,33662048868496834560,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x186d825535a99c1ea2bf7d220ec6f60ba716da08,,,,,,,95116622852057,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x1880838cff2b6ea1806574f8737472c5f336d3d1,,,,,,,35254966357442048,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x18856d8a3994b91a8957696614c3e45abb558639,,,,,,,13253445323731200,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
